# Sample S5c (81059)
# Tripeldot, gemessen mit QPC links unten
# Transconductance von 14 nach 12; Auf Gate hf3 gelockt mit ca. 0.00066 V bei 33Hz. V_{SD,DC}=-0.0003 V; Ca. 30mK.
# Lock-In: Sensitivity 0.005 V, 0.3s, Normal, Bandpaﬂ Q=50.
# Ithaco: Amplification 1e-09, Supression 10e-10 off, Rise Time 0.3ms.
# G11=-0.385 (Manus1); G15=-0.410 (Manus2); G06=-0.455 (Manus3); Ghf1=-0.145 (Manus04); Ghf2=-0.155 (Manus05);
# G01=-0.382 (Yoko01); G03=-0.450 (Yoko02); G13=-0.603 (Knick14); G09=-0.603 (Yoko10); 10,02,04 auf GND
# Fahre aussen Ghf4 (Yoko04); innen Ghf3 (Yoko09);
# grosses\\_diagramm\\_001; started at 2006/07/07-21:02:07
# Recorded with $Id: Measurement.pm 438 2006-05-29 10:41:09Z schroeer $
-0.4	-0.125	+3.57000000E-02	+5.20000000E-03
-0.4	-0.124	+3.77000000E-02	+8.40000000E-03
-0.4	-0.123	+8.22000000E-02	+5.20000000E-03
-0.4	-0.122	+7.65000000E-02	+6.30000000E-03
-0.4	-0.121	+7.49000000E-02	+2.10000000E-03
-0.4	-0.12	+5.69000000E-02	+1.05000000E-02
-0.4	-0.119	+4.24000000E-02	+0.00000000E-04
-0.4	-0.118	+4.03000000E-02	+8.40000000E-03
-0.4	-0.117	+4.39000000E-02	+6.30000000E-03
-0.4	-0.116	+1.45000000E-02	+9.40000000E-03
-0.4	-0.115	-1.45000000E-02	+7.30000000E-03
-0.4	-0.114	-2.48000000E-02	+1.26000000E-02
-0.4	-0.113	+1.76000000E-02	+2.10000000E-03
-0.4	-0.112	+3.15000000E-02	+1.05000000E-02
-0.4	-0.111	-1.71000000E-02	+3.10000000E-03
-0.4	-0.11	-4.70000000E-02	+1.05000000E-02
-0.4	-0.109	-5.32000000E-02	+6.30000000E-03
-0.4	-0.108	-3.88000000E-02	+1.26000000E-02
-0.4	-0.107	-3.57000000E-02	+5.20000000E-03
-0.4	-0.106	-4.45000000E-02	+8.40000000E-03
-0.4	-0.105	-4.50000000E-02	+4.20000000E-03
-0.4	-0.104	-2.38000000E-02	+1.15000000E-02
-0.4	-0.103	-4.70000000E-03	+3.10000000E-03
-0.4	-0.102	-6.70000000E-03	+1.05000000E-02
-0.4	-0.101	+5.70000000E-03	+5.20000000E-03
-0.4	-0.0999999999999996	+2.12000000E-02	+9.40000000E-03
-0.4	-0.0989999999999996	+3.88000000E-02	+3.10000000E-03
-0.4	-0.0979999999999996	+2.22000000E-02	+7.30000000E-03
-0.4	-0.0969999999999996	+5.58000000E-02	+5.20000000E-03
-0.4	-0.0959999999999996	+5.89000000E-02	+8.40000000E-03
-0.4	-0.0949999999999996	+1.55000000E-02	+6.30000000E-03
-0.4	-0.0939999999999996	-1.00000000E-03	+1.15000000E-02
-0.4	-0.0929999999999996	-2.10000000E-03	+6.30000000E-03
-0.4	-0.0919999999999996	+2.10000000E-03	+1.05000000E-02
-0.4	-0.0909999999999996	+1.86000000E-02	+7.30000000E-03
-0.4	-0.0899999999999996	+1.24000000E-02	+9.40000000E-03
-0.4	-0.0889999999999996	-2.12000000E-02	+5.20000000E-03
-0.4	-0.0879999999999996	-4.60000000E-02	+8.40000000E-03
-0.4	-0.0869999999999996	-6.56000000E-02	+4.20000000E-03
-0.4	-0.0859999999999996	-4.50000000E-02	+8.40000000E-03
-0.4	-0.0849999999999996	-3.93000000E-02	+4.20000000E-03
-0.4	-0.0839999999999996	-4.70000000E-02	+1.15000000E-02
-0.4	-0.0829999999999996	-1.96000000E-02	+6.30000000E-03
-0.4	-0.0819999999999996	+4.10000000E-03	+6.30000000E-03
-0.4	-0.0809999999999996	+2.79000000E-02	+8.40000000E-03
-0.4	-0.0799999999999996	+4.76000000E-02	+9.40000000E-03
-0.4	-0.0789999999999996	+4.60000000E-02	+3.10000000E-03
-0.4	-0.0779999999999996	+3.00000000E-02	+6.30000000E-03
-0.4	-0.0769999999999996	+3.15000000E-02	+4.20000000E-03
-0.4	-0.0759999999999996	+3.77000000E-02	+7.30000000E-03
-0.4	-0.0749999999999996	+2.33000000E-02	+4.20000000E-03
-0.4	-0.0739999999999996	+1.40000000E-02	+7.30000000E-03
-0.4	-0.0729999999999996	+1.29000000E-02	+7.30000000E-03
-0.4	-0.0719999999999996	+1.71000000E-02	+1.15000000E-02
-0.4	-0.0709999999999996	+3.60000000E-03	+2.10000000E-03
-0.4	-0.0699999999999996	-4.70000000E-03	+6.30000000E-03
-0.4	-0.0689999999999996	-1.24000000E-02	+3.10000000E-03
-0.4	-0.0679999999999996	-4.86000000E-02	+5.20000000E-03
-0.4	-0.0669999999999996	-5.79000000E-02	+5.20000000E-03
-0.4	-0.0659999999999996	-6.98000000E-02	+9.40000000E-03
-0.4	-0.0649999999999996	-6.93000000E-02	+6.30000000E-03
-0.4	-0.0639999999999996	-5.63000000E-02	+5.20000000E-03
-0.4	-0.0629999999999996	-3.98000000E-02	+8.40000000E-03
-0.4	-0.0619999999999996	-3.57000000E-02	+1.00000000E-03
-0.4	-0.0609999999999996	-2.79000000E-02	+5.20000000E-03
-0.4	-0.0599999999999996	-2.95000000E-02	+4.20000000E-03
-0.4	-0.0589999999999996	-1.91000000E-02	+6.30000000E-03
-0.4	-0.0579999999999996	+1.03000000E-02	+8.40000000E-03
-0.4	-0.0569999999999996	+8.58000000E-02	+8.40000000E-03
-0.4	-0.0559999999999996	+1.23500000E-01	+6.30000000E-03
-0.4	-0.0549999999999996	+8.06000000E-02	+1.00000000E-03
-0.4	-0.0539999999999996	+3.51000000E-02	+9.40000000E-03
-0.4	-0.0529999999999996	+4.50000000E-02	+3.10000000E-03
-0.4	-0.0519999999999996	+4.65000000E-02	+6.30000000E-03
-0.4	-0.0509999999999996	+3.93000000E-02	+6.30000000E-03

-0.398	-0.5	+5.94000000E-02	-3.10000000E-03
-0.398	-0.499	+8.06000000E-02	+9.40000000E-03
-0.398	-0.498	+1.37000000E-01	-1.00000000E-03
-0.398	-0.497	+1.03900000E-01	+6.30000000E-03
-0.398	-0.496	+6.67000000E-02	-1.00000000E-03
-0.398	-0.495	+4.24000000E-02	+6.30000000E-03
-0.398	-0.494	-4.10000000E-03	-3.10000000E-03
-0.398	-0.493	-3.31000000E-02	+7.30000000E-03
-0.398	-0.492	-5.32000000E-02	+0.00000000E-04
-0.398	-0.491	-7.03000000E-02	+7.30000000E-03
-0.398	-0.49	-1.08000000E-01	+3.10000000E-03
-0.398	-0.489	-5.01000000E-02	+7.30000000E-03
-0.398	-0.488	-1.03000000E-02	+4.20000000E-03
-0.398	-0.487	-6.72000000E-02	+4.20000000E-03
-0.398	-0.486	-2.64000000E-02	+4.20000000E-03
-0.398	-0.485	+2.60000000E-03	+5.20000000E-03
-0.398	-0.484	+2.74000000E-02	-2.10000000E-03
-0.398	-0.483	+1.91000000E-02	+4.20000000E-03
-0.398	-0.482	-1.60000000E-02	+2.10000000E-03
-0.398	-0.481	+6.25000000E-02	+4.20000000E-03
-0.398	-0.48	+1.12700000E-01	+7.30000000E-03
-0.398	-0.479	+1.37000000E-01	+4.20000000E-03
-0.398	-0.478	+5.12000000E-02	-4.20000000E-03
-0.398	-0.477	-1.71000000E-02	+5.20000000E-03
-0.398	-0.476	-4.10000000E-03	+1.00000000E-03
-0.398	-0.475	-3.60000000E-03	+6.30000000E-03
-0.398	-0.474	+4.08000000E-02	+0.00000000E-04
-0.398	-0.473	+4.76000000E-02	+5.20000000E-03
-0.398	-0.472	+6.15000000E-02	+4.20000000E-03
-0.398	-0.471	+4.86000000E-02	+8.40000000E-03
-0.398	-0.47	+2.27000000E-02	+2.10000000E-03
-0.398	-0.469	+3.20000000E-02	+7.30000000E-03
-0.398	-0.468	+2.38000000E-02	+1.00000000E-03
-0.398	-0.467	+4.55000000E-02	+3.10000000E-03
-0.398	-0.466	-2.64000000E-02	+4.20000000E-03
-0.398	-0.465	-1.11600000E-01	+5.20000000E-03
-0.398	-0.464	-9.20000000E-02	+1.00000000E-03
-0.398	-0.463	-2.69000000E-02	+2.10000000E-03
-0.398	-0.462	+6.82000000E-02	+2.10000000E-03
-0.398	-0.461	+6.51000000E-02	+3.10000000E-03
-0.398	-0.46	+3.77000000E-02	+0.00000000E-04
-0.398	-0.459	+3.00000000E-02	+4.20000000E-03
-0.398	-0.458	+1.00000000E-03	+4.20000000E-03
-0.398	-0.457	+2.89000000E-02	+1.00000000E-03
-0.398	-0.456	-4.91000000E-02	+4.20000000E-03
-0.398	-0.455	-7.75000000E-02	+0.00000000E-04
-0.398	-0.454	-2.38000000E-02	-1.00000000E-03
-0.398	-0.453	+2.89000000E-02	-2.10000000E-03
-0.398	-0.452	+4.03000000E-02	+4.20000000E-03
-0.398	-0.451	+4.55000000E-02	+2.10000000E-03
-0.398	-0.45	+9.92000000E-02	+0.00000000E-04
-0.398	-0.449	+2.69000000E-02	+1.00000000E-03
-0.398	-0.448	-7.80000000E-03	+2.10000000E-03
-0.398	-0.447	+6.36000000E-02	+4.20000000E-03
-0.398	-0.446	+3.98000000E-02	+2.10000000E-03
-0.398	-0.445	+5.74000000E-02	+3.10000000E-03
-0.398	-0.444	+1.65000000E-02	+4.20000000E-03
-0.398	-0.443	-2.43000000E-02	+6.30000000E-03
-0.398	-0.442	-7.34000000E-02	+6.30000000E-03
-0.398	-0.441	-5.32000000E-02	+2.10000000E-03
-0.398	-0.44	-9.80000000E-03	+5.20000000E-03
-0.398	-0.439	-4.24000000E-02	+2.10000000E-03
-0.398	-0.438	+3.46000000E-02	+2.10000000E-03
-0.398	-0.437	+1.13200000E-01	+3.10000000E-03
-0.398	-0.436	+1.20900000E-01	+6.30000000E-03
-0.398	-0.435	+3.20000000E-02	+3.10000000E-03
-0.398	-0.434	-7.80000000E-03	+1.00000000E-03
-0.398	-0.433	-7.29000000E-02	+5.20000000E-03
-0.398	-0.432	-1.01300000E-01	+0.00000000E-04
-0.398	-0.431	-9.20000000E-02	+2.10000000E-03
-0.398	-0.43	-7.44000000E-02	+4.20000000E-03
-0.398	-0.429	-3.62000000E-02	+0.00000000E-04
-0.398	-0.428	+6.20000000E-03	+4.20000000E-03
-0.398	-0.427	+5.53000000E-02	+2.10000000E-03
-0.398	-0.426	+1.16800000E-01	+4.20000000E-03
-0.398	-0.425	+1.48300000E-01	-1.00000000E-03
-0.398	-0.424	+4.45000000E-02	+4.20000000E-03
-0.398	-0.423	-4.08000000E-02	+2.10000000E-03
-0.398	-0.422	-8.01000000E-02	+2.10000000E-03
-0.398	-0.421	-4.55000000E-02	+3.10000000E-03
-0.398	-0.42	+7.29000000E-02	+2.10000000E-03
-0.398	-0.419	+5.00000000E-04	+4.20000000E-03
-0.398	-0.418	-5.01000000E-02	+0.00000000E-04
-0.398	-0.417	+1.19000000E-02	+3.10000000E-03
-0.398	-0.416	+1.96000000E-02	+1.00000000E-03
-0.398	-0.415	-4.03000000E-02	+4.20000000E-03
-0.398	-0.414	-7.65000000E-02	+6.30000000E-03
-0.398	-0.413	-5.70000000E-03	+2.10000000E-03
-0.398	-0.412	+1.29000000E-02	+2.10000000E-03
-0.398	-0.411	-3.57000000E-02	+2.10000000E-03
-0.398	-0.41	+2.60000000E-03	+6.30000000E-03
-0.398	-0.409	+3.41000000E-02	+1.00000000E-03
-0.398	-0.408	+4.96000000E-02	+6.30000000E-03
-0.398	-0.407	+1.60700000E-01	+8.40000000E-03
-0.398	-0.406	+1.52500000E-01	+3.10000000E-03
-0.398	-0.405	+1.22000000E-01	-1.00000000E-03
-0.398	-0.404	-1.91000000E-02	+6.30000000E-03
-0.398	-0.403	-2.33000000E-02	+1.00000000E-03
-0.398	-0.402	+3.57000000E-02	+2.10000000E-03
-0.398	-0.401	+8.32000000E-02	+7.30000000E-03
-0.398	-0.4	+1.41100000E-01	+1.00000000E-03
-0.398	-0.399	+8.84000000E-02	+7.30000000E-03
-0.398	-0.398	+7.49000000E-02	+3.10000000E-03
-0.398	-0.397	+1.92300000E-01	+7.30000000E-03
-0.398	-0.396	+1.68000000E-01	+3.10000000E-03
-0.398	-0.395	+2.12000000E-02	+5.20000000E-03
-0.398	-0.394	+6.56000000E-02	+0.00000000E-04
-0.398	-0.393	+1.60700000E-01	+5.20000000E-03
-0.398	-0.392	+6.56000000E-02	+0.00000000E-04
-0.398	-0.391	-6.87000000E-02	+5.20000000E-03
-0.398	-0.39	-1.46300000E-01	+0.00000000E-04
-0.398	-0.389	-8.79000000E-02	+3.10000000E-03
-0.398	-0.388	-3.10000000E-02	+4.20000000E-03
-0.398	-0.387	-2.12000000E-02	+5.20000000E-03
-0.398	-0.386	-3.00000000E-02	+4.20000000E-03
-0.398	-0.385	-4.65000000E-02	+4.20000000E-03
-0.398	-0.384	-5.69000000E-02	+1.00000000E-03
-0.398	-0.383	-6.25000000E-02	+4.20000000E-03
-0.398	-0.382	-6.10000000E-02	+4.20000000E-03
-0.398	-0.381	-4.96000000E-02	+2.10000000E-03
-0.398	-0.38	-2.48000000E-02	+2.10000000E-03
-0.398	-0.379	-2.22000000E-02	+5.20000000E-03
-0.398	-0.378	-1.14000000E-02	+3.10000000E-03
-0.398	-0.377	+1.09000000E-02	+3.10000000E-03
-0.398	-0.376	+3.00000000E-02	+2.10000000E-03
-0.398	-0.375	+4.29000000E-02	+3.10000000E-03
-0.398	-0.374	+5.94000000E-02	+4.20000000E-03
-0.398	-0.373	+6.00000000E-02	+1.00000000E-03
-0.398	-0.372	+5.12000000E-02	-3.10000000E-03
-0.398	-0.371	+3.57000000E-02	+3.10000000E-03
-0.398	-0.37	+2.17000000E-02	+4.20000000E-03
-0.398	-0.369	+1.34000000E-02	+4.20000000E-03
-0.398	-0.368	+1.50000000E-02	+3.10000000E-03
-0.398	-0.367	+2.12000000E-02	+3.10000000E-03
-0.398	-0.366	+1.91000000E-02	+2.10000000E-03
-0.398	-0.365	+1.40000000E-02	+2.10000000E-03
-0.398	-0.364	+5.20000000E-03	-1.00000000E-03
-0.398	-0.363	+2.10000000E-03	+4.20000000E-03
-0.398	-0.362	+7.80000000E-03	+0.00000000E-04
-0.398	-0.361	-7.20000000E-03	+1.00000000E-03
-0.398	-0.36	+1.09000000E-02	+4.20000000E-03
-0.398	-0.359	+2.79000000E-02	+3.10000000E-03
-0.398	-0.358	+5.20000000E-03	-2.10000000E-03
-0.398	-0.357	-6.70000000E-03	+2.10000000E-03
-0.398	-0.356	-1.24000000E-02	+5.20000000E-03
-0.398	-0.355	-4.39000000E-02	+1.00000000E-03
-0.398	-0.354	-2.22000000E-02	+2.10000000E-03
-0.398	-0.353	-4.10000000E-03	+5.20000000E-03
-0.398	-0.352	-2.60000000E-03	+4.20000000E-03
-0.398	-0.351	+7.80000000E-03	+4.20000000E-03
-0.398	-0.35	+1.76000000E-02	+3.10000000E-03
-0.398	-0.349	+2.27000000E-02	+2.10000000E-03
-0.398	-0.348	+3.05000000E-02	+4.20000000E-03
-0.398	-0.347	+3.98000000E-02	+4.20000000E-03
-0.398	-0.346	+6.41000000E-02	+4.20000000E-03
-0.398	-0.345	+6.51000000E-02	+5.20000000E-03
-0.398	-0.344	+6.15000000E-02	+3.10000000E-03
-0.398	-0.343	+4.70000000E-02	+4.20000000E-03
-0.398	-0.342	+5.94000000E-02	+2.10000000E-03
-0.398	-0.341	+6.87000000E-02	+5.20000000E-03
-0.398	-0.34	+6.15000000E-02	+1.00000000E-03
-0.398	-0.339	+4.19000000E-02	+2.10000000E-03
-0.398	-0.338	+7.80000000E-03	+2.10000000E-03
-0.398	-0.337	-1.60000000E-03	+3.10000000E-03
-0.398	-0.336	-1.14000000E-02	+3.10000000E-03
-0.398	-0.335	-1.14000000E-02	+1.00000000E-03
-0.398	-0.334	+1.29000000E-02	+2.10000000E-03
-0.398	-0.333	+2.43000000E-02	+3.10000000E-03
-0.398	-0.332	+0.00000000E-04	+2.10000000E-03
-0.398	-0.331	-2.53000000E-02	-1.00000000E-03
-0.398	-0.33	-2.64000000E-02	+5.20000000E-03
-0.398	-0.329	-2.02000000E-02	+1.00000000E-03
-0.398	-0.328	-2.43000000E-02	+3.10000000E-03
-0.398	-0.327	-2.38000000E-02	+1.00000000E-03
-0.398	-0.326	-1.60000000E-02	+1.00000000E-03
-0.398	-0.325	-1.86000000E-02	+4.20000000E-03
-0.398	-0.324	-2.48000000E-02	+1.00000000E-03
-0.398	-0.323	-9.30000000E-03	+2.10000000E-03
-0.398	-0.322	-3.60000000E-03	+6.30000000E-03
-0.398	-0.321	+1.96000000E-02	+2.10000000E-03
-0.398	-0.32	+5.48000000E-02	+1.00000000E-03
-0.398	-0.319	+7.86000000E-02	+3.10000000E-03
-0.398	-0.318	+6.20000000E-02	+4.20000000E-03
-0.398	-0.317	+4.03000000E-02	+4.20000000E-03
-0.398	-0.316	+2.74000000E-02	+3.10000000E-03
-0.398	-0.315	+4.34000000E-02	+2.10000000E-03
-0.398	-0.314	+5.12000000E-02	-1.00000000E-03
-0.398	-0.313	+4.19000000E-02	+2.10000000E-03
-0.398	-0.312	+1.71000000E-02	+5.20000000E-03
-0.398	-0.311	+8.30000000E-03	+3.10000000E-03
-0.398	-0.31	+1.45000000E-02	+1.00000000E-03
-0.398	-0.309	+2.38000000E-02	+3.10000000E-03
-0.398	-0.308	+2.60000000E-03	+3.10000000E-03
-0.398	-0.307	-1.24000000E-02	+2.10000000E-03
-0.398	-0.306	-1.29000000E-02	+0.00000000E-04
-0.398	-0.305	-3.26000000E-02	+7.30000000E-03
-0.398	-0.304	-3.88000000E-02	+2.10000000E-03
-0.398	-0.303	-5.74000000E-02	+5.20000000E-03
-0.398	-0.302	-5.38000000E-02	+0.00000000E-04
-0.398	-0.301	-1.71000000E-02	+0.00000000E-04
-0.398	-0.3	-9.30000000E-03	+5.20000000E-03
-0.398	-0.299	-7.20000000E-03	+3.10000000E-03
-0.398	-0.298	+2.60000000E-03	+4.20000000E-03
-0.398	-0.297	+6.70000000E-03	+3.10000000E-03
-0.398	-0.296	+7.20000000E-03	+2.10000000E-03
-0.398	-0.295	+1.55000000E-02	+4.20000000E-03
-0.398	-0.294	+1.24000000E-02	+3.10000000E-03
-0.398	-0.293	+5.20000000E-03	+1.00000000E-03
-0.398	-0.292	+3.20000000E-02	+2.10000000E-03
-0.398	-0.291	+3.31000000E-02	+3.10000000E-03
-0.398	-0.29	+4.76000000E-02	+8.40000000E-03
-0.398	-0.289	+6.15000000E-02	+3.10000000E-03
-0.398	-0.288	+4.70000000E-02	+5.20000000E-03
-0.398	-0.287	+3.10000000E-02	+2.10000000E-03
-0.398	-0.286	+2.74000000E-02	+0.00000000E-04
-0.398	-0.285	+2.22000000E-02	+3.10000000E-03
-0.398	-0.284	-4.70000000E-03	+4.20000000E-03
-0.398	-0.283	-2.53000000E-02	+4.20000000E-03
-0.398	-0.282	-2.64000000E-02	+6.30000000E-03
-0.398	-0.281	-2.43000000E-02	+5.20000000E-03
-0.398	-0.28	-3.31000000E-02	+2.10000000E-03
-0.398	-0.279	-4.03000000E-02	+4.20000000E-03
-0.398	-0.278	-4.70000000E-02	+1.00000000E-03
-0.398	-0.277	-3.77000000E-02	+5.20000000E-03
-0.398	-0.276	-4.03000000E-02	+3.10000000E-03
-0.398	-0.275	-3.57000000E-02	+3.10000000E-03
-0.398	-0.274	-6.20000000E-03	+4.20000000E-03
-0.398	-0.273	-5.00000000E-04	+5.20000000E-03
-0.398	-0.272	+1.00000000E-03	+4.20000000E-03
-0.398	-0.271	+1.14000000E-02	+3.10000000E-03
-0.398	-0.27	+4.19000000E-02	+5.20000000E-03
-0.398	-0.269	+3.41000000E-02	+4.20000000E-03
-0.398	-0.268	+2.79000000E-02	+8.40000000E-03
-0.398	-0.267	+3.72000000E-02	+2.10000000E-03
-0.398	-0.266	+5.53000000E-02	+7.30000000E-03
-0.398	-0.265	+5.79000000E-02	+5.20000000E-03
-0.398	-0.264	+4.70000000E-02	+6.30000000E-03
-0.398	-0.263	+6.77000000E-02	+2.10000000E-03
-0.398	-0.262	+7.44000000E-02	+8.40000000E-03
-0.398	-0.261	+6.05000000E-02	+4.20000000E-03
-0.398	-0.26	+4.03000000E-02	+5.20000000E-03
-0.398	-0.259	+1.29000000E-02	+6.30000000E-03
-0.398	-0.258	+9.30000000E-03	+6.30000000E-03
-0.398	-0.257	-2.53000000E-02	+4.20000000E-03
-0.398	-0.256	-5.07000000E-02	+9.40000000E-03
-0.398	-0.255	-4.96000000E-02	+6.30000000E-03
-0.398	-0.254	-4.76000000E-02	+9.40000000E-03
-0.398	-0.253	-4.81000000E-02	+5.20000000E-03
-0.398	-0.252	-5.43000000E-02	+9.40000000E-03
-0.398	-0.251	-4.65000000E-02	+4.20000000E-03
-0.398	-0.25	-4.19000000E-02	+8.40000000E-03
-0.398	-0.249	-4.76000000E-02	+5.20000000E-03
-0.398	-0.248	-3.62000000E-02	+1.05000000E-02
-0.398	-0.247	-1.40000000E-02	+5.20000000E-03
-0.398	-0.246	-1.60000000E-03	+9.40000000E-03
-0.398	-0.245	+1.55000000E-02	+5.20000000E-03
-0.398	-0.244	+3.20000000E-02	+1.05000000E-02
-0.398	-0.243	+6.82000000E-02	+3.10000000E-03
-0.398	-0.242	+8.53000000E-02	+9.40000000E-03
-0.398	-0.241	+7.91000000E-02	+5.20000000E-03
-0.398	-0.24	+7.03000000E-02	+9.40000000E-03
-0.398	-0.239	+7.91000000E-02	+5.20000000E-03
-0.398	-0.238	+6.25000000E-02	+1.05000000E-02
-0.398	-0.237	+6.46000000E-02	+5.20000000E-03
-0.398	-0.236	+6.98000000E-02	+6.30000000E-03
-0.398	-0.235	+6.36000000E-02	+5.20000000E-03
-0.398	-0.234	+4.24000000E-02	+7.30000000E-03
-0.398	-0.233	+1.55000000E-02	+6.30000000E-03
-0.398	-0.232	+2.10000000E-03	+6.30000000E-03
-0.398	-0.231	-1.40000000E-02	+3.10000000E-03
-0.398	-0.23	-1.91000000E-02	+7.30000000E-03
-0.398	-0.229	-3.10000000E-02	+3.10000000E-03
-0.398	-0.228	-4.29000000E-02	+5.20000000E-03
-0.398	-0.227	-2.74000000E-02	+3.10000000E-03
-0.398	-0.226	-1.91000000E-02	+7.30000000E-03
-0.398	-0.225	-4.29000000E-02	+4.20000000E-03
-0.398	-0.224	-3.15000000E-02	+5.20000000E-03
-0.398	-0.223	-2.58000000E-02	+5.20000000E-03
-0.398	-0.222	-2.89000000E-02	+5.20000000E-03
-0.398	-0.221	-2.12000000E-02	+5.20000000E-03
-0.398	-0.22	+5.20000000E-03	+4.20000000E-03
-0.398	-0.219	+1.96000000E-02	+7.30000000E-03
-0.398	-0.218	+9.80000000E-03	+5.20000000E-03
-0.398	-0.217	+2.60000000E-03	+4.20000000E-03
-0.398	-0.216	+1.96000000E-02	+4.20000000E-03
-0.398	-0.215	+4.39000000E-02	+4.20000000E-03
-0.398	-0.214	+5.79000000E-02	+3.10000000E-03
-0.398	-0.213	+6.31000000E-02	+5.20000000E-03
-0.398	-0.212	+6.41000000E-02	+5.20000000E-03
-0.398	-0.211	+6.46000000E-02	+7.30000000E-03
-0.398	-0.21	+4.55000000E-02	+3.10000000E-03
-0.398	-0.209	+6.20000000E-03	+4.20000000E-03
-0.398	-0.208	+4.10000000E-03	+3.10000000E-03
-0.398	-0.207	+1.86000000E-02	+3.10000000E-03
-0.398	-0.206	+2.60000000E-03	+6.30000000E-03
-0.398	-0.205	-2.22000000E-02	+2.10000000E-03
-0.398	-0.204	-1.86000000E-02	+4.20000000E-03
-0.398	-0.203	-1.03000000E-02	+4.20000000E-03
-0.398	-0.202	-3.00000000E-02	+3.10000000E-03
-0.398	-0.201	-5.89000000E-02	+6.30000000E-03
-0.398	-0.2	-6.67000000E-02	+3.10000000E-03
-0.398	-0.199	-6.72000000E-02	+1.00000000E-03
-0.398	-0.198	-5.38000000E-02	+6.30000000E-03
-0.398	-0.197	-4.45000000E-02	+6.30000000E-03
-0.398	-0.196	-5.84000000E-02	+4.20000000E-03
-0.398	-0.195	-3.98000000E-02	+6.30000000E-03
-0.398	-0.194	-1.03000000E-02	+6.30000000E-03
-0.398	-0.193	+2.95000000E-02	+4.20000000E-03
-0.398	-0.192	+5.69000000E-02	+2.10000000E-03
-0.398	-0.191	+4.55000000E-02	+1.00000000E-03
-0.398	-0.19	+3.93000000E-02	+6.30000000E-03
-0.398	-0.189	+4.14000000E-02	+6.30000000E-03
-0.398	-0.188	+6.41000000E-02	+7.30000000E-03
-0.398	-0.187	+4.91000000E-02	+6.30000000E-03
-0.398	-0.186	+6.00000000E-02	+6.30000000E-03
-0.398	-0.185	+5.38000000E-02	+8.40000000E-03
-0.398	-0.184	+2.95000000E-02	+5.20000000E-03
-0.398	-0.183	+3.82000000E-02	+9.40000000E-03
-0.398	-0.182	+5.01000000E-02	+3.10000000E-03
-0.398	-0.181	+3.88000000E-02	+6.30000000E-03
-0.398	-0.18	+9.30000000E-03	+4.20000000E-03
-0.398	-0.179	-5.00000000E-04	+8.40000000E-03
-0.398	-0.178	-2.33000000E-02	+5.20000000E-03
-0.398	-0.177	-2.69000000E-02	+1.05000000E-02
-0.398	-0.176	-2.69000000E-02	+1.00000000E-03
-0.398	-0.175	-3.10000000E-02	+1.15000000E-02
-0.398	-0.174	-4.08000000E-02	+3.10000000E-03
-0.398	-0.173	-5.89000000E-02	+9.40000000E-03
-0.398	-0.172	-5.17000000E-02	+7.30000000E-03
-0.398	-0.171	-5.01000000E-02	+9.40000000E-03
-0.398	-0.17	-4.34000000E-02	+6.30000000E-03
-0.398	-0.169	-3.46000000E-02	+1.05000000E-02
-0.398	-0.168	-1.91000000E-02	+3.10000000E-03
-0.398	-0.167	-3.10000000E-03	+1.15000000E-02
-0.398	-0.166	+1.76000000E-02	+4.20000000E-03
-0.398	-0.165	+4.08000000E-02	+8.40000000E-03
-0.398	-0.164	+7.39000000E-02	+4.20000000E-03
-0.398	-0.163	+6.05000000E-02	+1.15000000E-02
-0.398	-0.162	+4.70000000E-02	+4.20000000E-03
-0.398	-0.161	+4.19000000E-02	+9.40000000E-03
-0.398	-0.16	+5.32000000E-02	+5.20000000E-03
-0.398	-0.159	+4.55000000E-02	+6.30000000E-03
-0.398	-0.158	+4.08000000E-02	+6.30000000E-03
-0.398	-0.157	+3.72000000E-02	+8.40000000E-03
-0.398	-0.156	+3.67000000E-02	+5.20000000E-03
-0.398	-0.155	+1.19000000E-02	+9.40000000E-03
-0.398	-0.154	-5.20000000E-03	+5.20000000E-03
-0.398	-0.153	-2.89000000E-02	+7.30000000E-03
-0.398	-0.152	-4.19000000E-02	+5.20000000E-03
-0.398	-0.151	-5.27000000E-02	+8.40000000E-03
-0.398	-0.15	-6.41000000E-02	+4.20000000E-03
-0.398	-0.149	-5.32000000E-02	+4.20000000E-03
-0.398	-0.148	-4.45000000E-02	+9.40000000E-03
-0.398	-0.147	-4.65000000E-02	+6.30000000E-03
-0.398	-0.146	-2.84000000E-02	+7.30000000E-03
-0.398	-0.145	-1.86000000E-02	+4.20000000E-03
-0.398	-0.144	+7.80000000E-03	+9.40000000E-03
-0.398	-0.143	+2.69000000E-02	+5.20000000E-03
-0.398	-0.142	+3.20000000E-02	+5.20000000E-03
-0.398	-0.141	+3.10000000E-02	+7.30000000E-03
-0.398	-0.14	+3.46000000E-02	+8.40000000E-03
-0.398	-0.139	+3.93000000E-02	+9.40000000E-03
-0.398	-0.138	+6.25000000E-02	+9.40000000E-03
-0.398	-0.137	+6.56000000E-02	+7.30000000E-03
-0.398	-0.136	+5.84000000E-02	+3.10000000E-03
-0.398	-0.135	+7.03000000E-02	+4.20000000E-03
-0.398	-0.134	+4.55000000E-02	+4.20000000E-03
-0.398	-0.133	+3.88000000E-02	+6.30000000E-03
